2021 11 30 01:50:29 0.29 0.08 0.02 1/541 59002 21567,i3D.net,Sydney,2021-11-29T14:50:07.557261Z,1.60469527097754,8.755,78688415.93084025,18399347.97723585,,115.64.1.57
2021 11 30 02:00:30 0.00 0.00 0.00 1/548 59050 2021 11 30 02:10:53 0.30 0.09 0.02 1/542 59184 20057,Launtel,Sydney,2021-11-29T15:10:32.466528Z,1.60469527097754,8.506,78729399.60542017,19104267.233050287,,115.64.1.57
2021 11 30 02:30:04 0.08 0.02 0.01 1/545 59235 
2021 11 30 02:31:18 0.27 0.07 0.02 2/553 59738 9658,Foxtel Broadband,Sydney,2021-11-29T15:30:56.819574Z,1.60469527097754,11.477,77254424.06057829,19266381.71767641,,115.64.1.57
2021 11 30 02:50:28 0.17 0.04 0.01 1/550 59965 9658,Foxtel Broadband,Sydney,2021-11-29T15:50:07.486472Z,1.60469527097754,12.708,77045959.72030288,19496587.571748376,,115.64.1.57
2021 11 30 02:51:46 0.17 0.06 0.02 1/548 60091 17618,Vocus Communications,Sydney,2021-11-29T15:51:22.530607Z,1.60469527097754,12.063,79079825.34185383,13441839.394687053,,115.64.1.57
2021 11 30 03:00:30 0.01 0.05 0.01 1/556 60152 2021 11 30 03:10:53 0.15 0.06 0.01 1/550 60293 9658,Foxtel Broadband,Sydney,2021-11-29T16:10:31.872587Z,1.60469527097754,11.543,76158502.7105153,19447592.390123375,,115.64.1.57
2021 11 30 03:12:11 0.39 0.14 0.04 1/549 60419 5744,Digital Pacific,Sydney,2021-11-29T16:11:49.407479Z,1.60469527097754,10.642,79056136.3558799,18536878.92276444,,115.64.1.57
2021 11 30 03:30:04 0.00 0.00 0.00 1/554 60471 
2021 11 30 03:31:18 0.21 0.06 0.02 1/554 60596 9658,Foxtel Broadband,Sydney,2021-11-29T16:30:56.067229Z,1.60469527097754,11.577,77171322.28580865,17685443.899509203,,115.64.1.57
2021 11 30 03:32:36 0.22 0.09 0.03 1/554 60721 5744,Digital Pacific,Sydney,2021-11-29T16:32:14.102790Z,1.60469527097754,11.665,78818208.93240905,18001956.190083127,,115.64.1.57
2021 11 30 03:50:28 0.33 0.08 0.03 1/553 60865 17618,Vocus Communications,Sydney,2021-11-29T16:50:07.350230Z,1.60469527097754,12.034,78882550.12752295,18561809.729916487,,115.64.1.57
2021 11 30 03:51:43 0.38 0.13 0.04 1/552 60990 5744,Digital Pacific,Sydney,2021-11-29T16:51:21.276133Z,1.60469527097754,11.361,79133772.95044307,17661720.723679066,,115.64.1.57
2021 11 30 03:53:00 0.32 0.15 0.06 1/553 61117 5744,Digital Pacific,Sydney,2021-11-29T16:52:38.996324Z,1.60469527097754,10.726,78948220.91721794,17796042.22996151,,115.64.1.57
2021 11 30 04:00:30 0.03 0.04 0.02 1/561 61166 2021 11 30 04:10:53 0.14 0.03 0.01 1/553 61291 9658,Foxtel Broadband,Sydney,2021-11-29T17:10:31.876839Z,1.60469527097754,11.673,77441054.51297045,18863270.72805409,,115.64.1.57
2021 11 30 04:12:07 0.17 0.06 0.01 1/553 61416 5744,Digital Pacific,Sydney,2021-11-29T17:11:46.196356Z,1.60469527097754,11.258,79113523.53768547,18789036.67187322,,115.64.1.57
2021 11 30 04:13:26 0.30 0.10 0.03 1/553 61542 9658,Foxtel Broadband,Sydney,2021-11-29T17:13:03.972616Z,1.60469527097754,11.776,76295113.24277906,14621119.383046484,,115.64.1.57
2021 11 30 04:30:04 0.00 0.00 0.00 1/558 61608 
2021 11 30 04:31:17 0.29 0.08 0.02 1/558 61733 9658,Foxtel Broadband,Sydney,2021-11-29T17:30:56.204222Z,1.60469527097754,11.896,78110116.31531125,19345235.076957636,,115.64.1.57
2021 11 30 04:32:31 0.21 0.09 0.03 1/558 61858 5744,Digital Pacific,Sydney,2021-11-29T17:32:10.522709Z,1.60469527097754,11.748,79202544.57390434,19153689.79653932,,115.64.1.57
